label,n_reco,n_particles,recoeffT,avg_recoeff,n_clones,clone_percentage,purityT,avg_purity,avg_hiteff,hit_eff_percentage,run_id,max_slopes,max_tolerance,scatter
long_strange,6,385,1.5584415584415585,1.5584415584415585,0,0.0,78.57142857142857,0.0,0.0,59.557387057387054,662,"(np.float64(0.6159538984697601), np.float64(6.1821639334300835))","(np.float64(8.360727103346926), np.float64(8.721589216532582))",9.8864971472345
long>5GeV,201,5100,3.9411764705882355,3.9411764705882355,8,3.9800995024875623,78.8790357155119,75.0,39.77272727272727,53.38763294434558,663,"(np.float64(6.935050071812396), np.float64(2.0209643914046906))","(np.float64(8.778605101035273), np.float64(2.4435240194730166))",7.141064982695261
long,338,8076,4.185240217929668,4.1852402179296675,9,2.662721893491124,78.5516997082517,75.0,51.515151515151516,55.32900722678651,663,"(np.float64(6.935050071812396), np.float64(2.0209643914046906))","(np.float64(8.778605101035273), np.float64(2.4435240194730166))",7.141064982695261
velo,1222,28026,4.3602369228573465,4.3602369228573465,42,3.436988543371522,81.50411869662149,80.55555555555556,62.88600288600288,66.92543457772888,663,"(np.float64(6.935050071812396), np.float64(2.0209643914046906))","(np.float64(8.778605101035273), np.float64(2.4435240194730166))",7.141064982695261
long_strange,9,385,2.3376623376623376,2.3376623376623376,0,0.0,81.81657848324515,0.0,0.0,65.9900284900285,663,"(np.float64(6.935050071812396), np.float64(2.0209643914046906))","(np.float64(8.778605101035273), np.float64(2.4435240194730166))",7.141064982695261
long_fromb,19,444,4.2792792792792795,4.2792792792792795,0,0.0,80.51723130670499,0.0,0.0,62.50606849291059,663,"(np.float64(6.935050071812396), np.float64(2.0209643914046906))","(np.float64(8.778605101035273), np.float64(2.4435240194730166))",7.141064982695261
long_strange>5GeV,3,174,1.7241379310344827,1.7241379310344827,0,0.0,83.80952380952381,0.0,0.0,74.67948717948718,663,"(np.float64(6.935050071812396), np.float64(2.0209643914046906))","(np.float64(8.778605101035273), np.float64(2.4435240194730166))",7.141064982695261
long_fromb>5GeV,17,343,4.956268221574344,4.956268221574344,0,0.0,79.65371230077112,0.0,0.0,60.357461166284686,663,"(np.float64(6.935050071812396), np.float64(2.0209643914046906))","(np.float64(8.778605101035273), np.float64(2.4435240194730166))",7.141064982695261
long_fromb,12,444,2.7027027027027026,2.7027027027027026,0,0.0,75.78944203944205,0.0,0.0,57.100885225885236,664,"(np.float64(4.187414335185329), np.float64(2.032866692857068))","(np.float64(5.725838695640836), np.float64(5.249809815447685))",5.667374708730224
long>5GeV,98,5100,1.9215686274509804,1.9215686274509802,4,4.081632653061225,78.59118062188996,0.0,0.0,52.98836151993591,664,"(np.float64(4.187414335185329), np.float64(2.032866692857068))","(np.float64(5.725838695640836), np.float64(5.249809815447685))",5.667374708730224
velo,823,28026,2.9365589095839577,2.9365589095839577,31,3.766707168894289,80.51566102959205,76.66666666666666,76.66666666666666,67.68266040233327,664,"(np.float64(4.187414335185329), np.float64(2.032866692857068))","(np.float64(5.725838695640836), np.float64(5.249809815447685))",5.667374708730224
long_fromb>5GeV,7,343,2.0408163265306123,2.0408163265306123,0,0.0,76.47392290249432,0.0,0.0,57.192807192807194,664,"(np.float64(4.187414335185329), np.float64(2.032866692857068))","(np.float64(5.725838695640836), np.float64(5.249809815447685))",5.667374708730224
long_strange,6,385,1.5584415584415585,1.5584415584415585,0,0.0,80.0,0.0,0.0,53.67965367965368,664,"(np.float64(4.187414335185329), np.float64(2.032866692857068))","(np.float64(5.725838695640836), np.float64(5.249809815447685))",5.667374708730224
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,32.14285714285714,664,"(np.float64(4.187414335185329), np.float64(2.032866692857068))","(np.float64(5.725838695640836), np.float64(5.249809815447685))",5.667374708730224
long,171,8076,2.1173848439821694,2.1173848439821694,5,2.9239766081871346,77.90438918070934,75.0,75.0,55.321325807776525,664,"(np.float64(4.187414335185329), np.float64(2.032866692857068))","(np.float64(5.725838695640836), np.float64(5.249809815447685))",5.667374708730224
long_fromb,19,444,4.2792792792792795,4.2792792792792795,0,0.0,78.36409204830257,0.0,0.0,64.78312580092766,665,"(np.float64(3.1172332056557286), np.float64(6.822479646030567))","(np.float64(3.273235971093543), np.float64(5.9067271647394755))",8.079970783210397
long>5GeV,208,5100,4.078431372549019,4.07843137254902,7,3.3653846153846154,79.68891140778969,75.0,35.6060606060606,60.17930655755555,665,"(np.float64(3.1172332056557286), np.float64(6.822479646030567))","(np.float64(3.273235971093543), np.float64(5.9067271647394755))",8.079970783210397
long,360,8076,4.457652303120357,4.457652303120357,8,2.2222222222222223,80.2413279445013,75.0,35.6060606060606,63.11293011301007,665,"(np.float64(3.1172332056557286), np.float64(6.822479646030567))","(np.float64(3.273235971093543), np.float64(5.9067271647394755))",8.079970783210397
long_strange,16,385,4.1558441558441555,4.1558441558441555,1,6.25,81.94785606550313,0.0,0.0,70.24627333450861,665,"(np.float64(3.1172332056557286), np.float64(6.822479646030567))","(np.float64(3.273235971093543), np.float64(5.9067271647394755))",8.079970783210397
velo,1436,28026,5.1238136016556055,5.1238136016556055,65,4.5264623955431755,81.43792148190407,77.42857142857143,65.43867243867244,72.13431210923079,665,"(np.float64(3.1172332056557286), np.float64(6.822479646030567))","(np.float64(3.273235971093543), np.float64(5.9067271647394755))",8.079970783210397
long_strange>5GeV,6,174,3.4482758620689653,3.4482758620689653,1,16.666666666666668,80.68027210884354,0.0,0.0,65.27234670091813,665,"(np.float64(3.1172332056557286), np.float64(6.822479646030567))","(np.float64(3.273235971093543), np.float64(5.9067271647394755))",8.079970783210397
long_fromb>5GeV,15,343,4.373177842565598,4.373177842565598,0,0.0,78.94372294372293,0.0,0.0,63.15870240870241,665,"(np.float64(3.1172332056557286), np.float64(6.822479646030567))","(np.float64(3.273235971093543), np.float64(5.9067271647394755))",8.079970783210397
long_fromb>5GeV,201,343,58.60058309037901,58.60058309037901,26,12.935323383084578,87.94770941246713,100.0,100.0,76.37296924256842,666,"(np.float64(0.08716931857530703), np.float64(4.5449967621729535))","(np.float64(4.5476699773504405), np.float64(0.2494961819177074))",7.0294160642297205
long_fromb,253,444,56.98198198198198,56.981981981981974,33,13.043478260869565,88.56368767207927,92.5925925925926,100.0,77.10501114525881,666,"(np.float64(0.08716931857530703), np.float64(4.5449967621729535))","(np.float64(4.5476699773504405), np.float64(0.2494961819177074))",7.0294160642297205
long>5GeV,3855,5100,75.58823529411765,75.58823529411765,478,12.399481193255513,90.73861452883438,91.2893031579644,84.63116385530178,80.17968316421184,666,"(np.float64(0.08716931857530703), np.float64(4.5449967621729535))","(np.float64(4.5476699773504405), np.float64(0.2494961819177074))",7.0294160642297205
long_strange>5GeV,127,174,72.98850574712644,72.98850574712644,12,9.448818897637794,91.98693991859459,92.85714285714286,100.0,87.84496778201814,666,"(np.float64(0.08716931857530703), np.float64(4.5449967621729535))","(np.float64(4.5476699773504405), np.float64(0.2494961819177074))",7.0294160642297205
long,5616,8076,69.53937592867756,69.53937592867756,708,12.606837606837606,90.7605165240313,90.84322623915378,84.59138084138081,80.21556933311292,666,"(np.float64(0.08716931857530703), np.float64(4.5449967621729535))","(np.float64(4.5476699773504405), np.float64(0.2494961819177074))",7.0294160642297205
velo,14000,28026,49.95361450082066,49.95361450082066,1135,8.107142857142858,91.8061826414255,91.05157680221933,82.48830120796138,82.69450202772951,666,"(np.float64(0.08716931857530703), np.float64(4.5449967621729535))","(np.float64(4.5476699773504405), np.float64(0.2494961819177074))",7.0294160642297205
long_strange,253,385,65.71428571428571,65.71428571428571,22,8.695652173913043,91.0910621760889,93.30357142857143,100.0,85.73265219628857,666,"(np.float64(0.08716931857530703), np.float64(4.5449967621729535))","(np.float64(4.5476699773504405), np.float64(0.2494961819177074))",7.0294160642297205
long_fromb,22,444,4.954954954954955,4.954954954954955,0,0.0,79.23291355109538,0.0,0.0,57.146672400683094,667,"(np.float64(7.79631274954246), np.float64(4.911707021405512))","(np.float64(3.716652251063174), np.float64(5.777687184658113))",5.23931330379085
velo,1226,28026,4.374509384143296,4.374509384143296,45,3.6704730831973897,81.35589990197296,80.12987012987014,60.91433818706547,70.26110608844212,667,"(np.float64(7.79631274954246), np.float64(4.911707021405512))","(np.float64(3.716652251063174), np.float64(5.777687184658113))",5.23931330379085
long_fromb>5GeV,18,343,5.247813411078718,5.247813411078718,0,0.0,79.75749559082892,0.0,0.0,52.537555037555045,667,"(np.float64(7.79631274954246), np.float64(4.911707021405512))","(np.float64(3.716652251063174), np.float64(5.777687184658113))",5.23931330379085
long,312,8076,3.863298662704309,3.863298662704309,1,0.32051282051282054,79.55501336350801,77.77777777777779,37.37373737373737,59.4996380553607,667,"(np.float64(7.79631274954246), np.float64(4.911707021405512))","(np.float64(3.716652251063174), np.float64(5.777687184658113))",5.23931330379085
long_strange,17,385,4.415584415584416,4.415584415584416,0,0.0,79.47585094643917,0.0,0.0,72.87824920177862,667,"(np.float64(7.79631274954246), np.float64(4.911707021405512))","(np.float64(3.716652251063174), np.float64(5.777687184658113))",5.23931330379085
long>5GeV,175,5100,3.4313725490196076,3.431372549019608,0,0.0,79.03588195184831,77.77777777777779,37.37373737373737,54.81220763363618,667,"(np.float64(7.79631274954246), np.float64(4.911707021405512))","(np.float64(3.716652251063174), np.float64(5.777687184658113))",5.23931330379085
long_strange>5GeV,5,174,2.8735632183908044,2.8735632183908044,0,0.0,74.83116883116884,0.0,0.0,54.71461871461871,667,"(np.float64(7.79631274954246), np.float64(4.911707021405512))","(np.float64(3.716652251063174), np.float64(5.777687184658113))",5.23931330379085
long_strange,174,385,45.1948051948052,45.19480519480519,13,7.471264367816092,87.56223242696977,88.54166666666666,87.91666666666667,83.89089594303499,668,"(np.float64(2.431266204158321), np.float64(8.90266264146702))","(np.float64(0.8363513989840277), np.float64(3.8096103371439813))",7.228232663352266
long_fromb>5GeV,155,343,45.18950437317784,45.18950437317784,13,8.387096774193548,86.29880458399364,85.71428571428571,66.66666666666666,77.42859158037729,668,"(np.float64(2.431266204158321), np.float64(8.90266264146702))","(np.float64(0.8363513989840277), np.float64(3.8096103371439813))",7.228232663352266
long,3942,8076,48.8112927191679,48.8112927191679,288,7.30593607305936,87.03658616209935,86.7761791585321,81.36684303350971,78.18679472792348,668,"(np.float64(2.431266204158321), np.float64(8.90266264146702))","(np.float64(0.8363513989840277), np.float64(3.8096103371439813))",7.228232663352266
long>5GeV,2354,5100,46.15686274509804,46.15686274509804,187,7.94392523364486,87.03307816791573,86.3193584643889,81.04045379907451,77.07323981325098,668,"(np.float64(2.431266204158321), np.float64(8.90266264146702))","(np.float64(0.8363513989840277), np.float64(3.8096103371439813))",7.228232663352266
long_strange>5GeV,83,174,47.701149425287355,47.701149425287355,10,12.048192771084338,88.0148316438639,100.0,100.0,82.33605253766544,668,"(np.float64(2.431266204158321), np.float64(8.90266264146702))","(np.float64(0.8363513989840277), np.float64(3.8096103371439813))",7.228232663352266
long_fromb,209,444,47.072072072072075,47.072072072072075,15,7.177033492822966,86.60341708070175,82.85714285714285,61.904761904761905,78.36274260578355,668,"(np.float64(2.431266204158321), np.float64(8.90266264146702))","(np.float64(0.8363513989840277), np.float64(3.8096103371439813))",7.228232663352266
velo,10646,28026,37.98615571255263,37.98615571255263,521,4.893856847642307,87.90165928634748,86.06498913170356,80.40037762598735,80.52895265189731,668,"(np.float64(2.431266204158321), np.float64(8.90266264146702))","(np.float64(0.8363513989840277), np.float64(3.8096103371439813))",7.228232663352266
long_strange,13,385,3.3766233766233764,3.3766233766233764,0,0.0,80.84471084471085,0.0,0.0,67.50281769512537,669,"(np.float64(2.5865024030252157), np.float64(4.1362123355600655))","(np.float64(8.704612106638153), np.float64(3.0138793943883))",0.4292020629481954
long,254,8076,3.145121347201585,3.145121347201585,7,2.7559055118110236,78.51446286791112,75.0,50.0,52.48098600870744,669,"(np.float64(2.5865024030252157), np.float64(4.1362123355600655))","(np.float64(8.704612106638153), np.float64(3.0138793943883))",0.4292020629481954
long_fromb>5GeV,10,343,2.9154518950437316,2.9154518950437316,0,0.0,77.93939393939392,0.0,0.0,55.77272727272727,669,"(np.float64(2.5865024030252157), np.float64(4.1362123355600655))","(np.float64(8.704612106638153), np.float64(3.0138793943883))",0.4292020629481954
long>5GeV,147,5100,2.8823529411764706,2.8823529411764706,5,3.401360544217687,78.79005041011618,75.0,25.0,50.57258826270049,669,"(np.float64(2.5865024030252157), np.float64(4.1362123355600655))","(np.float64(8.704612106638153), np.float64(3.0138793943883))",0.4292020629481954
long_fromb,13,444,2.9279279279279278,2.9279279279279278,0,0.0,78.45154845154845,0.0,0.0,60.4447362592159,669,"(np.float64(2.5865024030252157), np.float64(4.1362123355600655))","(np.float64(8.704612106638153), np.float64(3.0138793943883))",0.4292020629481954
